2001;5;8;4.1275
2001;5;9;5.715
2001;5;10;5.5975
2001;5;11;5.955
2001;5;12;5.57
2001;5;13;5.97
2001;5;14;5.225
2001;5;15;6.9775
2001;5;16;6.935
2001;5;17;5.3975
2001;5;18;3.66
2001;5;19;3.735
2001;5;20;4.9975
2001;5;21;5.3375
2001;5;22;5.095
2001;5;23;4.61
2001;5;24;7.1
2001;5;25;6.8075
2001;5;26;6.0775
2001;5;27;4.4725
2001;5;28;5.525
2001;5;29;5.9925
2001;5;30;6.475
2001;5;31;7.1825
2001;6;1;5.9175
2001;6;2;4.8525
2001;6;3;5.5375
2001;6;4;5.8475
2001;6;5;5.6025
2001;6;6;3.955
2001;6;7;5.61
2001;6;8;5.735
2001;6;9;4.78
2001;6;10;5.2375
2001;6;11;7.2325
2001;6;12;6.16
2001;6;13;6.295
2001;6;14;6.455
2001;6;15;6.5825
2001;6;16;7.69
2001;6;17;10.02
2001;6;18;5.16
2001;6;19;4.1725
2001;6;20;6.2275
2001;6;21;3.7
2001;6;22;5.9875
2001;6;23;4.11
2001;6;24;6.715
2001;6;25;5.3625
2001;6;26;4.5525
2001;6;27;3.4975
2001;6;28;5.21
2001;6;29;6.3025
2001;6;30;4.6425
2001;7;1;5.1625
2001;7;2;5.215
2001;7;3;6.55
2001;7;4;7.2475
2001;7;5;5.705
2001;7;6;6.66
2001;7;7;6.7825
2001;7;8;7.66
2001;7;9;6.29
2001;7;10;6.1875
2001;7;11;7.3175
2001;7;12;3.7775
2001;7;13;7.0675
2001;7;14;4.0475
2001;7;15;4.895
2001;7;16;5.995
2001;7;17;7.6
2001;7;18;5.935
2001;7;19;7.5375
2001;7;20;7.4175
2001;7;21;5.72
2001;7;22;6.055
2001;7;23;5.7425
2001;7;24;6.3725
2001;7;25;5.43
2001;7;26;6.945
2001;7;27;6.24
2001;7;28;4.51
2001;7;29;7.275
2001;7;30;7.05
2001;7;31;6.67
2001;8;1;6.65
2001;8;2;7.99
2001;8;3;6.9525
2001;8;4;6.0375
2001;8;5;7.9825
2001;8;6;7.0575
2001;8;7;4.4675
2001;8;8;3.9175
2001;8;9;4.6575
2001;8;10;6.3
2001;8;11;7.7125
2001;8;12;7.99
2001;8;13;6.0575
2001;8;14;5.715
2001;8;15;5.59
2001;8;16;4.9425
2001;8;17;4.9475
2001;8;18;7.52
2001;8;19;6.5175
2001;8;20;4.1075
2001;8;21;4.79
2001;8;22;5.84
2001;8;23;4.7825
2001;8;24;2.9425
2001;8;25;5.2025
2001;8;26;7.98
2001;8;27;8.2275
2001;8;28;5.5425
2001;8;29;6.41
2001;8;30;3.63
2001;8;31;4.91
2001;9;1;5.1625
2001;9;2;5.4125
2001;9;3;6.25
2001;9;4;8.0375
2001;9;5;7.9725
2001;9;6;7.6125
2001;9;7;5.8825
2001;9;8;4.94
2001;9;9;4.4925
2001;9;10;4.75
2001;9;11;5.5075
2001;9;12;6.4625
2001;9;13;5.3025
2001;9;14;6.45
2001;9;15;9.39
2001;9;16;6.3725
2001;9;17;5.6625
2001;9;18;6.5225
2001;9;19;5.48
2001;9;20;5.0625
2001;9;21;5.53
2001;9;22;5.3325
2001;9;23;6.37
2001;9;24;4.6575
2001;9;25;7.94
2001;9;26;7.8675
2001;9;27;7.95
2001;9;28;7.925
2001;9;29;10.55
2001;9;30;10.385
2001;10;1;7.2075
2001;10;2;7.385
2001;10;3;7.07
2001;10;4;5.3925
2001;10;5;5.4875
2001;10;6;6.6325
2001;10;7;11.7375
2001;10;8;12.63
2001;10;9;9.36
2001;10;10;5.2325
2001;10;11;5.4375
2001;10;12;5.2
2001;10;13;5.365
2001;10;14;6.195
2001;10;15;9.405
2001;10;16;10.0575
2001;10;17;5.0375
2001;10;18;4.6125
2001;10;19;2.69
2001;10;20;3.7475
2001;10;21;8.0025
2001;10;22;6.565
2001;10;23;4.715
2001;10;24;6.33
2001;10;25;6.605
2001;10;26;7.7325
2001;10;27;5.7875
2001;10;28;5.54
2001;10;29;4.97
2001;10;30;7.515
2001;10;31;4.8075
2001;11;1;5.8675
2001;11;2;6.2425
2001;11;3;6.115
2001;11;4;5.025
2001;11;5;5.4475
2001;11;6;6.84
2001;11;7;7.5125
2001;11;8;6.56
2001;11;9;7.3125
2001;11;10;9.975
2001;11;11;6.5625
2001;11;12;4.57
2001;11;13;5.995
2001;11;14;6.2075
2001;11;15;4.82
2001;11;16;6.4575
2001;11;17;4.6575
2001;11;18;4.7725
2001;11;19;4.9075
2001;11;20;6.09
2001;11;21;4.5025
2001;11;22;4.4175
2001;11;23;7.94
2001;11;24;8.975
2001;11;25;6.3
2001;11;26;4.565
2001;11;27;5.615
2001;11;28;4.995
2001;11;29;5.0325
2001;11;30;6.7525
2001;12;1;4.0175
2001;12;2;4.51
2001;12;3;4.91
2001;12;4;5.0075
2001;12;5;6.2
2001;12;6;5.5475
2001;12;7;4.655
2001;12;8;7.855
2001;12;9;3.645
2001;12;10;4.615
2001;12;11;5.01
2001;12;12;4.4275
2001;12;13;5.38
2001;12;14;6.6825
2001;12;15;6.56
2001;12;16;5.725
2001;12;17;5.73
2001;12;18;4.0475
2001;12;19;5.8375
2001;12;20;4.1225
2001;12;21;5.78
2001;12;22;6.2975
2001;12;23;4.4
2001;12;24;6.02
2001;12;25;7.025
2001;12;26;5.8375
2001;12;27;4.6025
2001;12;28;4.8075
2001;12;29;5.6
2001;12;30;4.6075
2001;12;31;5.21
2002;1;1;6.695
2002;1;2;5.935
2002;1;3;6.105
2002;1;4;5.8025
2002;1;5;7.035
2002;1;6;7.0075
2002;1;7;5.9375
2002;1;8;4.005
2002;1;9;6.715
2002;1;10;7.2875
2002;1;11;5.2325
2002;1;12;4.195
2002;1;13;4.895
2002;1;14;9.2125
2002;1;15;6.68
2002;1;16;5.5225
2002;1;17;5.5375
2002;1;18;6.03
2002;1;19;5.37
2002;1;20;4.675
2002;1;21;4.3575
2002;1;22;3.66
2002;1;23;4.3025
2002;1;24;5.3025
2002;1;25;5.045
2002;1;26;5.0225
2002;1;27;5.275
2002;1;28;5.695
2002;1;29;6.255
2002;1;30;6.135
2002;1;31;7.7375
2002;2;1;9.23
2002;2;2;6.0525
2002;2;3;5.285
2002;2;4;4.77
2002;2;5;5.0275
2002;2;6;5.27
2002;2;7;5.59
2002;2;8;3.7125
2002;2;9;4.375
2002;2;10;5.4525
2002;2;11;3.3575
2002;2;12;4.4325
2002;2;13;4.0025
2002;2;14;3.6525
2002;2;15;6.025
2002;2;16;6.6425
2002;2;17;6.14
2002;2;18;7.01
2002;2;19;6.01
2002;2;20;4.665
2002;2;21;5.23
2002;2;22;6.4325
2002;2;23;7.7525
2002;2;24;4.3425
2002;2;25;6.5375
2002;2;26;6.6925
2002;2;27;7.29
2002;2;28;8.785
2002;3;1;5.895
2002;3;2;6.135
2002;3;3;5.8575
2002;3;4;6.01
2002;3;5;5.935
2002;3;6;4.7975
2002;3;7;5.5575
2002;3;8;6.21
2002;3;9;6.1275
2002;3;10;6.2
2002;3;11;5.5525
2002;3;12;6.1525
2002;3;13;4.8475
2002;3;14;4.6475
2002;3;15;7.4125
2002;3;16;6.8375
2002;3;17;5.7475
2002;3;18;6.505
2002;3;19;5.8275
2002;3;20;7.1725
2002;3;21;6.1875
2002;3;22;4.8525
2002;3;23;2.7725
2002;3;24;4.03
2002;3;25;4.22
2002;3;26;6.3875
2002;3;27;8.1775
2002;3;28;8.1675
2002;3;29;9.3525
2002;3;30;7.0275
2002;3;31;6.245
2002;4;1;6.56
2002;4;2;3.0125
2002;4;3;3.9775
2002;4;4;6.36
2002;4;5;6.04
2002;4;6;7.0825
2002;4;7;6.4
2002;4;8;4.4425
2002;4;9;2.8625
2002;4;10;5.765
2002;4;11;5.7375
2002;4;12;6.9375
2002;4;13;6.2775
2002;4;14;4.905
2002;4;15;4.3525
2002;4;16;7.5325
2002;4;17;8.35
2002;4;18;4.6075
2002;4;19;5.8725
2002;4;20;7.52
2002;4;21;4.9825
2002;4;22;6.515
2002;4;23;4.1925
2002;4;24;4.805
2002;4;25;3.9375
2002;4;26;5.57
2002;4;27;4.1575
2002;4;28;4.7725
2002;4;29;4.2575
2002;4;30;3.8325
2002;5;1;3.5975
2002;5;2;4.3875
2002;5;3;5.255
2002;5;4;3.27
2002;5;5;4.4875
2002;5;6;4.4325
2002;5;7;4.015
2002;5;8;4.9775
2002;5;9;5.015
2002;5;10;5.66
2002;5;11;5.9375
2002;5;12;6.3
2002;5;13;7.3525
2002;5;14;8.3
2002;5;15;6.49
2002;5;16;5.6575
2002;5;17;7.1675
2002;5;18;5.9425
2002;5;19;5.5025
2002;5;20;5.8325
2002;5;21;4.045
2002;5;22;5.78
2002;5;23;6.63
2002;5;24;6.7125
2002;5;25;7.055
2002;5;26;7.815
2002;5;27;6.6275
2002;5;28;6.945
2002;5;29;7.545
2002;5;30;5.4675
2002;5;31;4.53
2002;6;1;6.16
2002;6;2;5.275
2002;6;3;6.5675
2002;6;4;7.68
2002;6;5;7.135
2002;6;6;4.735
2002;6;7;5.2475
2002;6;8;4.5325
2002;6;9;7.76
2002;6;10;5.5625
2002;6;11;5.1275
2002;6;12;3.6625
2002;6;13;4.0325
2002;6;14;4.3575
2002;6;15;5.62
2002;6;16;4.1675
2002;6;17;4.94
2002;6;18;5.6025
2002;6;19;5.315
2002;6;20;5.565
2002;6;21;7.2125
2002;6;22;5.4075
2002;6;23;3.91
2002;6;24;4.7325
2002;6;25;3.39
2002;6;26;5.92
2002;6;27;6.9975
2002;6;28;6.14
2002;6;29;5.6825
2002;6;30;6.965
2002;7;1;7.1825
2002;7;2;6.145
2002;7;3;3.5875
2002;7;4;4.9275
2002;7;5;5.5075
2002;7;6;4.9875
2002;7;7;5.8375
2002;7;8;4.8425
2002;7;9;3.6875
2002;7;10;3.3
2002;7;11;3.8575
2002;7;12;4.8425
2002;7;13;5.545
2002;7;14;6.3225
2002;7;15;5.1825
2002;7;16;5.4475
2002;7;17;6.0625
2002;7;18;6.11
2002;7;19;4.785
2002;7;20;6.6575
2002;7;21;6.2425
2002;7;22;6.4325
2002;7;23;4.8725
2002;7;24;6.4175
2002;7;25;5.1525
2002;7;26;4.3475
2002;7;27;5.6725
2002;7;28;4.0125
2002;7;29;7.09
2002;7;30;5.43
2002;7;31;7.28
2002;8;1;5.7
2002;8;2;3.915
2002;8;3;3.7725
2002;8;4;3.64
2002;8;5;4.1775
2002;8;6;4.655
2002;8;7;6.8975
2002;8;8;6.375
2002;8;9;8.3975
2002;8;10;6.2
2002;8;11;4.915
2002;8;12;3.3975
2002;8;13;4.5975
2002;8;14;5.5525
2002;8;15;6.56
2002;8;16;6.2
2002;8;17;7.5425
2002;8;18;8.5575
2002;8;19;8.6725
2002;8;20;5.68
2002;8;21;3.185
2002;8;22;4.85
2002;8;23;5.295
2002;8;24;7.57
2002;8;25;8.0325
2002;8;26;7.0075
2002;8;27;7.8975
2002;8;28;9.24
2002;8;29;9.22
2002;8;30;8.9975
2002;8;31;8.9525
2002;9;1;7.2225
2002;9;2;5.165
2002;9;3;4.3175
2002;9;4;6.49
2002;9;5;4.23
2002;9;6;7.4725
2002;9;7;4.4875
2002;9;8;5.2125
2002;9;9;7.04
2002;9;10;8.0225
2002;9;11;7.615
2002;9;12;7.4575
2002;9;13;5.24
2002;9;14;4.935
2002;9;15;6.155
2002;9;16;7.5025
2002;9;17;5.1475
2002;9;18;7.6025
2002;9;19;9.23
2002;9;20;5.2325
2002;9;21;4.6925
2002;9;22;6.225
2002;9;23;4.4575
2002;9;24;5.44
2002;9;25;5.0775
2002;9;26;4.29
2002;9;27;6.01
2002;9;28;5.0825
2002;9;29;5.1025
2002;9;30;4.875
2002;10;1;4.91
2002;10;2;7.955
2002;10;3;5.375
2002;10;4;6.035
2002;10;5;6.53
2002;10;6;9.05
2002;10;7;6.8775
2002;10;8;7.7425
2002;10;9;6.02
2002;10;10;5.8575
2002;10;11;4.405
2002;10;12;4.2175
2002;10;13;6.4
2002;10;14;5.9925
2002;10;15;6.005
2002;10;16;8.555
2002;10;17;6.2125
2002;10;18;6.535
2002;10;19;5.2275
2002;10;20;8.505
2002;10;21;9.9075
2002;10;22;4.115
2002;10;23;6.5125
2002;10;24;3.42
2002;10;25;4.9725
2002;10;26;5.0575
2002;10;27;5.92
2002;10;28;4.685
2002;10;29;7.5175
2002;10;30;6.4475
2002;10;31;5.335
2002;11;1;5.52
2002;11;2;6.03
2002;11;3;6.8925
2002;11;4;7.7175
2002;11;5;5.3125
2002;11;6;7.035
2002;11;7;7.8275
2002;11;8;7.565
2002;11;9;6.9175
2002;11;10;10.9975
2002;11;11;11.2725
2002;11;12;5.5125
2002;11;13;6.255
2002;11;14;4.92
2002;11;15;3.7975
2002;11;16;5.2725
2002;11;17;5.8625
2002;11;18;4.9625
2002;11;19;6.8675
2002;11;20;6.64
2002;11;21;6.155
2002;11;22;4.8925
2002;11;23;4.995
2002;11;24;3.9775
2002;11;25;10.1325
2002;11;26;5.47
2002;11;27;5.1875
2002;11;28;8.205
2002;11;29;7.1875
2002;11;30;4.125
2002;12;1;8.8325
2002;12;2;5.72
2002;12;3;6.1775
2002;12;4;6.805
2002;12;5;4.3975
2002;12;6;5.36
2002;12;7;7.655
2002;12;8;6.7375
2002;12;9;6.3675
2002;12;10;5.41
2002;12;11;4.935
2002;12;12;5.41
2002;12;13;5.4125
2002;12;14;3.7275
2002;12;15;3.4775
2002;12;16;5.6475
2002;12;17;5.235
2002;12;18;7.7575
2002;12;19;8.5025
2002;12;20;5.195
2002;12;21;6.155
2002;12;22;7.99
2002;12;23;8.3375
2002;12;24;4.145
2002;12;25;4.65
2002;12;26;5.8575
2002;12;27;4.4925
2002;12;28;4.7425
2002;12;29;5.295
2002;12;30;6.0575
2002;12;31;5.63
2003;1;1;4.48
2003;1;2;5.36
2003;1;3;5.36
2003;1;4;5.015
2003;1;5;4.525
2003;1;6;4.715
2003;1;7;4.825
2003;1;8;5.57
2003;1;9;3.68
2003;1;10;4.35
2003;1;11;4.76
2003;1;12;4.595
2003;1;13;4.2275
2003;1;14;4.63
2003;1;15;4.7125
2003;1;16;3.545
2003;1;17;4.195
2003;1;18;7.1475
2003;1;19;5.6575
2003;1;20;4.3825
2003;1;21;3.69
2003;1;22;5.4375
2003;1;23;7.1075
2003;1;24;3.87
2003;1;25;4.6875
2003;1;26;4.965
2003;1;27;4.5975
2003;1;28;5
2003;1;29;5.0675
2003;1;30;6.3325
2003;1;31;7.425
2003;2;1;6.2175
2003;2;2;6.1025
2003;2;3;5.46
2003;2;4;5.525
2003;2;5;4.4925
2003;2;6;3.99
2003;2;7;4.8475
2003;2;8;4.9575
2003;2;9;4.195
2003;2;10;3.655
2003;2;11;5.79
2003;2;12;7.4025
2003;2;13;4.3075
2003;2;14;4.63
2003;2;15;6.195
2003;2;16;6.6175
2003;2;17;9.315
2003;2;18;5.4675
2003;2;19;7.4025
2003;2;20;6.9225
2003;2;21;5.36
2003;2;22;4.19
2003;2;23;3.2825
2003;2;24;3.8675
2003;2;25;4.7
2003;2;26;4.7175
2003;2;27;5.9375
2003;2;28;3.6625
2003;3;1;3.9975
2003;3;2;5.005
2003;3;3;4.385
2003;3;4;3.835
2003;3;5;4.9325
2003;3;6;3.7025
2003;3;7;4.2725
2003;3;8;5.1
2003;3;9;6.225
2003;3;10;5.63
2003;3;11;4.6025
2003;3;12;6.7925
2003;3;13;5.24
2003;3;14;4.7925
2003;3;15;3.8275
2003;3;16;5.98
2003;3;17;4.86
2003;3;18;5.1975
2003;3;19;5.3275
2003;3;20;8.1775
2003;3;21;5.3625
2003;3;22;4.57
2003;3;23;5.8175
2003;3;24;7.0075
2003;3;25;6.06
2003;3;26;6.49
2003;3;27;5.5625
2003;3;28;5.52
2003;3;29;5.37
2003;3;30;6.995
2003;3;31;5.37
2003;4;1;5.485
2003;4;2;5.7675
2003;4;3;6.595
2003;4;4;5.93
2003;4;5;5.4
2003;4;6;3.48
2003;4;7;3.235
2003;4;8;4.79
2003;4;9;5.4425
2003;4;10;7.7075
2003;4;11;8.845
2003;4;12;5.5925
2003;4;13;3.7225
2003;4;14;4.7675
2003;4;15;3.8
2003;4;16;3.87
2003;4;17;6.045
2003;4;18;9.555
2003;4;19;8.665
2003;4;20;5.8425
2003;4;21;6.4375
2003;4;22;4.88
2003;4;23;5.195
2003;4;24;6.3375
2003;4;25;4.76
2003;4;26;4.38
2003;4;27;5.3175
2003;4;28;4.2325
2003;4;29;6.345
2003;4;30;5.2625
2003;5;1;6.5275
