2001;1;5;6.95
2001;1;6;7.05
2001;1;7;3.37
2001;1;8;6.04
2001;1;9;7.53
2001;1;10;1.89
2001;1;11;8.98
2001;1;12;9.15
2001;1;13;7.13
2001;1;14;6.62
2001;1;15;7.71
2001;1;16;7.72
2001;1;17;3.90
2001;1;18;2.43
2001;1;19;5.05
2001;1;20;8.82
2001;1;21;8.45
2001;1;22;4.30
2001;1;23;7.94
2001;1;24;7.80
2001;1;25;7.87
2001;1;26;5.29
2001;1;27;2.73
2001;1;28;1.76
2001;1;29;7.30
2001;1;30;7.46
2001;1;31;5.74
2001;2;1;6.23
2001;2;2;7.33
2001;2;3;7.61
2001;2;4;7.83
2001;2;5;7.69
2001;2;6;8.31
2001;2;7;7.97
2001;2;8;1.37
2001;2;9;5.09
2001;2;10;2.86
2001;2;11;5.03
2001;2;12;5.87
2001;2;13;5.76
2001;2;14;4.34
2001;2;15;6.89
2001;2;16;7.42
2001;2;17;7.56
2001;2;18;6.89
2001;2;19;7.48
2001;2;20;7.73
2001;2;21;6.15
2001;2;22;6.46
2001;2;23;4.97
2001;2;24;4.28
2001;2;25;4.19
2001;2;26;4.58
2001;2;27;5.56
2001;2;28;6.78
2001;3;1;4.27
2001;3;2;4.52
2001;3;3;6.66
2001;3;4;6.94
2001;3;5;4.43
2001;3;6;5.83
2001;3;7;7.11
2001;3;8;6.83
2001;3;9;6.54
2001;3;10;6.13
2001;3;11;4.45
2001;3;12;6.11
2001;3;13;6.72
2001;3;14;6.29
2001;3;15;5.22
2001;3;16;4.86
2001;3;17;5.49
2001;3;18;4.83
2001;3;19;3.61
2001;3;20;2.58
2001;3;21;1.53
2001;3;22;1.80
2001;3;23;3.08
2001;3;24;3.65
2001;3;25;1.33
2001;3;26;4.68
2001;3;27;5.33
2001;3;28;5.20
2001;3;29;5.22
2001;3;30;5.65
2001;3;31;5.64
2001;4;1;5.76
2001;4;2;5.94
2001;4;3;4.46
2001;4;4;2.83
2001;4;5;1.37
2001;4;6;3.16
2001;4;7;3.82
2001;4;8;1.33
2001;4;9;3.09
2001;4;10;5.24
2001;4;11;5.30
2001;4;12;3.45
2001;4;13;4.48
2001;4;14;2.08
2001;4;15;3.40
2001;4;16;4.45
2001;4;17;4.94
2001;4;18;5.04
2001;4;19;4.42
2001;4;20;4.11
2001;4;21;4.93
2001;4;22;4.96
2001;4;23;2.15
2001;4;24;4.56
2001;4;25;2.55
2001;4;26;3.47
2001;4;27;3.56
2001;4;28;1.26
2001;4;29;1.78
2001;4;30;0.88
2001;5;1;0.90
2001;5;2;4.10
2001;5;3;3.69
2001;5;4;4.15
2001;5;5;4.05
2001;5;6;3.34
2001;5;7;3.90
2001;5;8;0.72
2001;5;9;2.02
2001;5;10;3.24
2001;5;11;3.05
2001;5;12;2.74
2001;5;13;3.98
2001;5;14;3.26
2001;5;15;2.68
2001;5;16;1.67
2001;5;17;2.35
2001;5;18;2.79
2001;5;19;3.57
2001;5;20;3.09
2001;5;21;0.81
2001;5;22;2.09
2001;5;23;3.45
2001;5;24;3.90
2001;5;25;3.76
2001;5;26;3.26
2001;5;27;2.89
2001;5;28;3.73
2001;5;29;3.24
2001;5;30;1.90
2001;5;31;1.47
2001;6;1;0.89
2001;6;2;1.12
2001;6;3;1.38
2001;6;4;1.11
2001;6;5;0.74
2001;6;6;3.37
2001;6;7;1.51
2001;6;8;2.13
2001;6;9;2.30
2001;6;10;2.99
2001;6;11;3.08
2001;6;12;2.51
2001;6;13;2.99
2001;6;14;2.54
2001;6;15;0.89
2001;6;16;1.68
2001;6;17;1.62
2001;6;18;2.52
2001;6;19;1.71
2001;6;20;2.35
2001;6;21;3.63
2001;6;22;3.55
2001;6;23;2.95
2001;6;24;2.50
2001;6;25;1.42
2001;6;26;3.14
2001;6;27;3.59
2001;6;28;3.52
2001;6;29;2.98
2001;6;30;3.00
2001;7;1;1.21
2001;7;2;1.83
2001;7;3;2.52
2001;7;4;0.98
2001;7;5;3.69
2001;7;6;3.14
2001;7;7;2.19
2001;7;8;3.17
2001;7;9;2.05
2001;7;10;1.64
2001;7;11;3.82
2001;7;12;3.65
2001;7;13;3.79
2001;7;14;3.43
2001;7;15;3.64
2001;7;16;2.99
2001;7;17;2.70
2001;7;18;2.68
2001;7;19;2.26
2001;7;20;3.22
2001;7;21;2.69
2001;7;22;3.83
2001;7;23;2.96
2001;7;24;3.71
2001;7;25;1.99
2001;7;26;1.28
2001;7;27;3.14
2001;7;28;4.34
2001;7;29;4.26
2001;7;30;2.91
2001;7;31;3.05
2001;8;1;3.14
2001;8;2;3.94
2001;8;3;3.71
2001;8;4;4.07
2001;8;5;3.55
2001;8;6;1.26
2001;8;7;4.47
2001;8;8;4.59
2001;8;9;2.86
2001;8;10;2.66
2001;8;11;3.98
2001;8;12;3.98
2001;8;13;1.44
2001;8;14;2.91
2001;8;15;0.71
2001;8;16;1.54
2001;8;17;0.94
2001;8;18;1.02
2001;8;19;4.81
2001;8;20;4.73
2001;8;21;5.29
2001;8;22;5.27
2001;8;23;5.12
2001;8;24;3.76
2001;8;25;5.05
2001;8;26;3.05
2001;8;27;4.44
2001;8;28;4.85
2001;8;29;4.34
2001;8;30;4.36
2001;8;31;2.33
2001;9;1;0.99
2001;9;2;1.67
2001;9;3;1.76
2001;9;4;2.66
2001;9;5;4.08
2001;9;6;3.86
2001;9;7;0.80
2001;9;8;5.96
2001;9;9;4.31
2001;9;10;6.07
2001;9;11;5.96
2001;9;12;5.41
2001;9;13;5.45
2001;9;14;4.02
2001;9;15;5.20
2001;9;16;5.38
2001;9;17;6.20
2001;9;18;6.09
2001;9;19;4.65
2001;9;20;6.25
2001;9;21;5.20
2001;9;22;5.62
2001;9;23;3.90
2001;9;24;3.65
2001;9;25;1.84
2001;9;26;3.98
2001;9;27;2.05
2001;9;28;3.24
2001;9;29;1.95
2001;9;30;2.80
2001;10;1;3.74
2001;10;2;2.52
2001;10;3;2.77
2001;10;4;3.86
2001;10;5;4.78
2001;10;6;5.61
2001;10;7;0.99
2001;10;8;3.11
2001;10;9;3.51
2001;10;10;7.03
2001;10;11;7.55
2001;10;12;4.01
2001;10;13;6.54
2001;10;14;5.41
2001;10;15;0.97
2001;10;16;3.13
2001;10;17;3.89
2001;10;18;4.32
2001;10;19;6.23
2001;10;20;4.81
2001;10;21;6.91
2001;10;22;7.76
2001;10;23;7.79
2001;10;24;7.72
2001;10;25;6.77
2001;10;26;3.32
2001;10;27;1.15
2001;10;28;2.70
2001;10;29;3.09
2001;10;30;7.64
2001;10;31;8.25
2001;11;1;7.98
2001;11;2;8.29
2001;11;3;8.34
2001;11;4;8.05
2001;11;5;7.55
2001;11;6;2.91
2001;11;7;3.31
2001;11;8;7.97
2001;11;9;4.69
2001;11;10;3.65
2001;11;11;8.51
2001;11;12;8.23
2001;11;13;3.65
2001;11;14;5.36
2001;11;15;8.46
2001;11;16;8.86
2001;11;17;8.93
2001;11;18;8.75
2001;11;19;8.08
2001;11;20;8.51
2001;11;21;4.53
2001;11;22;8.07
2001;11;23;7.55
2001;11;24;2.97
2001;11;25;6.43
2001;11;26;3.09
2001;11;27;7.55
2001;11;28;8.33
2001;11;29;6.48
2001;11;30;5.15
2001;12;1;8.00
2001;12;2;7.33
2001;12;3;3.52
2001;12;4;5.12
2001;12;5;6.00
2001;12;6;8.12
2001;12;7;8.58
2001;12;8;8.42
2001;12;9;9.34
2001;12;10;8.04
2001;12;11;5.67
2001;12;12;5.27
2001;12;13;6.42
2001;12;14;6.52
2001;12;15;8.54
2001;12;16;9.18
2001;12;17;8.58
2001;12;18;8.92
2001;12;19;6.33
2001;12;20;4.47
2001;12;21;3.32
2001;12;22;8.67
2001;12;23;9.33
2001;12;24;8.89
2001;12;25;9.20
2001;12;26;8.75
2001;12;27;7.23
2001;12;28;7.91
2001;12;29;8.35
2001;12;30;7.12
2001;12;31;6.49
2002;1;1;8.18
2002;1;2;8.05
2002;1;3;8.63
2002;1;4;6.83
2002;1;5;3.65
2002;1;6;4.90
2002;1;7;8.96
2002;1;8;9.12
2002;1;9;8.87
2002;1;10;8.49
2002;1;11;8.34
2002;1;12;8.27
2002;1;13;7.92
2002;1;14;5.02
2002;1;15;8.59
2002;1;16;7.95
2002;1;17;7.16
2002;1;18;7.82
2002;1;19;8.36
2002;1;20;7.29
2002;1;21;5.08
2002;1;22;8.02
2002;1;23;6.77
2002;1;24;5.46
2002;1;25;6.52
2002;1;26;4.86
2002;1;27;6.05
2002;1;28;8.70
2002;1;29;8.26
2002;1;30;7.39
2002;1;31;5.14
2002;2;1;8.70
2002;2;2;8.56
2002;2;3;8.66
2002;2;4;7.78
2002;2;5;4.36
2002;2;6;5.83
2002;2;7;7.00
2002;2;8;5.50
2002;2;9;4.67
2002;2;10;6.73
2002;2;11;5.25
2002;2;12;5.13
2002;2;13;7.77
2002;2;14;7.32
2002;2;15;7.06
2002;2;16;7.91
2002;2;17;7.46
2002;2;18;6.65
2002;2;19;5.91
2002;2;20;4.49
2002;2;21;5.55
2002;2;22;6.73
2002;2;23;5.98
2002;2;24;7.87
2002;2;25;7.35
2002;2;26;7.31
2002;2;27;6.95
2002;2;28;4.40
2002;3;1;7.17
2002;3;2;6.82
2002;3;3;6.90
2002;3;4;4.90
2002;3;5;1.99
2002;3;6;4.07
2002;3;7;5.10
2002;3;8;4.75
2002;3;9;6.17
2002;3;10;5.81
2002;3;11;1.48
2002;3;12;2.85
2002;3;13;5.42
2002;3;14;6.05
2002;3;15;6.07
2002;3;16;6.05
2002;3;17;1.75
2002;3;18;3.14
2002;3;19;2.83
2002;3;20;3.43
2002;3;21;5.49
2002;3;22;5.09
2002;3;23;2.74
2002;3;24;4.74
2002;3;25;2.57
2002;3;26;4.27
2002;3;27;3.64
2002;3;28;4.34
2002;3;29;3.59
2002;3;30;1.88
2002;3;31;3.61
2002;4;1;6.13
2002;4;2;5.40
2002;4;3;5.87
2002;4;4;5.63
2002;4;5;5.32
2002;4;6;3.09
2002;4;7;2.04
2002;4;8;4.30
2002;4;9;4.58
2002;4;10;0.85
2002;4;11;1.27
2002;4;12;3.32
2002;4;13;3.75
2002;4;14;3.65
2002;4;15;2.35
2002;4;16;0.89
2002;4;17;4.58
2002;4;18;5.21
2002;4;19;3.55
2002;4;20;4.42
2002;4;21;4.68
2002;4;22;1.78
2002;4;23;0.80
2002;4;24;1.07
2002;4;25;4.05
2002;4;26;3.75
2002;4;27;4.43
2002;4;28;3.78
2002;4;29;1.17
2002;4;30;2.52
2002;5;1;4.65
2002;5;2;4.51
2002;5;3;4.61
2002;5;4;4.18
2002;5;5;4.08
2002;5;6;4.02
2002;5;7;4.18
2002;5;8;3.81
2002;5;9;3.90
2002;5;10;4.23
2002;5;11;3.54
2002;5;12;2.13
2002;5;13;2.52
2002;5;14;3.26
2002;5;15;1.20
2002;5;16;2.58
2002;5;17;1.52
2002;5;18;0.45
2002;5;19;3.12
2002;5;20;1.76
2002;5;21;3.91
2002;5;22;3.52
2002;5;23;3.91
2002;5;24;3.73
2002;5;25;3.13
2002;5;26;1.49
2002;5;27;1.68
2002;5;28;1.31
2002;5;29;1.50
2002;5;30;1.84
2002;5;31;2.77
2002;6;1;1.77
2002;6;2;1.54
2002;6;3;2.12
2002;6;4;2.87
2002;6;5;1.62
2002;6;6;3.41
2002;6;7;3.08
2002;6;8;3.13
2002;6;9;1.48
2002;6;10;3.62
2002;6;11;3.43
2002;6;12;3.70
2002;6;13;3.64
2002;6;14;3.70
2002;6;15;3.72
2002;6;16;2.30
2002;6;17;0.79
2002;6;18;3.60
2002;6;19;3.53
2002;6;20;3.57
2002;6;21;2.83
2002;6;22;3.63
2002;6;23;3.18
2002;6;24;3.61
2002;6;25;3.68
2002;6;26;3.44
2002;6;27;2.33
2002;6;28;2.14
2002;6;29;1.31
2002;6;30;1.47
2002;7;1;1.40
2002;7;2;0.83
2002;7;3;0.77
2002;7;4;0.63
2002;7;5;0.86
2002;7;6;1.00
2002;7;7;2.83
2002;7;8;2.75
2002;7;9;2.89
2002;7;10;3.59
2002;7;11;2.53
2002;7;12;3.27
2002;7;13;3.66
2002;7;14;3.79
2002;7;15;3.47
2002;7;16;3.68
2002;7;17;3.01
2002;7;18;3.39
2002;7;19;3.27
2002;7;20;1.72
2002;7;21;1.10
2002;7;22;2.97
2002;7;23;3.72
2002;7;24;0.87
2002;7;25;4.11
2002;7;26;1.23
2002;7;27;4.17
2002;7;28;4.23
2002;7;29;4.32
2002;7;30;2.55
2002;7;31;1.16
2002;8;1;3.08
2002;8;2;1.94
2002;8;3;3.63
2002;8;4;1.80
2002;8;5;3.86
2002;8;6;4.16
2002;8;7;2.03
2002;8;8;1.89
2002;8;9;4.51
2002;8;10;4.48
2002;8;11;4.50
2002;8;12;3.63
2002;8;13;4.10
2002;8;14;4.71
2002;8;15;4.63
2002;8;16;2.20
2002;8;17;2.03
2002;8;18;1.51
2002;8;19;1.59
2002;8;20;2.86
2002;8;21;5.14
2002;8;22;5.14
2002;8;23;3.65
2002;8;24;3.72
2002;8;25;3.49
2002;8;26;4.02
2002;8;27;4.96
2002;8;28;2.26
2002;8;29;3.01
2002;8;30;5.45
2002;8;31;4.72
2002;9;1;3.46
2002;9;2;5.62
2002;9;3;5.18
2002;9;4;5.58
2002;9;5;4.73
2002;9;6;0.93
2002;9;7;4.91
2002;9;8;5.68
2002;9;9;5.94
2002;9;10;2.27
2002;9;11;0.33
2002;9;12;5.77
2002;9;13;6.07
2002;9;14;6.09
2002;9;15;5.20
2002;9;16;3.96
2002;9;17;1.85
2002;9;18;2.74
2002;9;19;2.24
2002;9;20;6.18
2002;9;21;6.27
2002;9;22;5.73
2002;9;23;6.52
2002;9;24;6.32
2002;9;25;6.53
2002;9;26;6.37
2002;9;27;6.49
2002;9;28;4.80
2002;9;29;1.45
2002;9;30;4.95
2002;10;1;6.92
2002;10;2;3.49
2002;10;3;6.11
2002;10;4;4.43
2002;10;5;5.22
2002;10;6;3.53
2002;10;7;3.06
2002;10;8;2.85
2002;10;9;0.76
2002;10;10;2.18
2002;10;11;3.24
2002;10;12;6.09
2002;10;13;6.87
2002;10;14;5.89
2002;10;15;3.01
2002;10;16;3.39
2002;10;17;8.01
2002;10;18;6.29
2002;10;19;2.80
2002;10;20;2.49
2002;10;21;6.65
2002;10;22;8.12
2002;10;23;7.39
2002;10;24;6.39
2002;10;25;3.61
2002;10;26;7.09
2002;10;27;3.51
2002;10;28;4.27
2002;10;29;4.70
2002;10;30;4.54
2002;10;31;7.85
2002;11;1;7.71
2002;11;2;7.96
2002;11;3;1.07
2002;11;4;5.68
2002;11;5;7.88
2002;11;6;8.57
2002;11;7;7.41
2002;11;8;6.57
2002;11;9;3.28
2002;11;10;5.88
2002;11;11;8.82
2002;11;12;8.69
2002;11;13;8.56
2002;11;14;7.97
2002;11;15;5.89
2002;11;16;8.15
2002;11;17;1.92
2002;11;18;7.42
2002;11;19;3.39
2002;11;20;2.06
2002;11;21;7.00
2002;11;22;8.70
2002;11;23;7.87
2002;11;24;5.69
2002;11;25;2.51
2002;11;26;8.44
2002;11;27;2.96
2002;11;28;5.10
2002;11;29;4.86
2002;11;30;5.94
2002;12;1;3.69
2002;12;2;7.69
2002;12;3;5.51
2002;12;4;2.15
2002;12;5;4.88
2002;12;6;3.89
2002;12;7;6.54
2002;12;8;7.53
2002;12;9;7.20
2002;12;10;4.37
2002;12;11;7.89
2002;12;12;7.45
2002;12;13;7.05
2002;12;14;7.10
2002;12;15;8.16
2002;12;16;8.57
2002;12;17;8.44
2002;12;18;8.96
2002;12;19;2.91
2002;12;20;6.83
2002;12;21;8.94
2002;12;22;3.77
2002;12;23;4.48
2002;12;24;8.97
2002;12;25;9.18
2002;12;26;8.89
2002;12;27;9.04
2002;12;28;1.17
2002;12;29;2.14
2002;12;30;5.02
2002;12;31;4.61
2003;1;1;6.56
2003;1;2;7.43
2003;1;3;3.23
2003;1;4;7.86
2003;1;5;7.85
2003;1;6;9.17
2003;1;7;9.02
2003;1;8;8.64
2003;1;9;6.92
2003;1;10;4.33
2003;1;11;6.98
2003;1;12;8.03
2003;1;13;8.80
2003;1;14;8.77
2003;1;15;8.53
2003;1;16;8.06
2003;1;17;7.57
2003;1;18;8.73
2003;1;19;6.90
2003;1;20;6.98
2003;1;21;6.80
2003;1;22;5.26
2003;1;23;8.53
2003;1;24;8.93
2003;1;25;7.49
2003;1;26;8.55
2003;1;27;8.39
2003;1;28;8.33
2003;1;29;7.89
2003;1;30;8.45
2003;1;31;8.30
2003;2;1;6.46
2003;2;2;7.67
2003;2;3;4.48
2003;2;4;3.14
2003;2;5;2.62
2003;2;6;7.66
2003;2;7;2.61
2003;2;8;5.79
2003;2;9;6.71
2003;2;10;4.88
2003;2;11;4.07
2003;2;12;6.38
2003;2;13;7.40
2003;2;14;7.64
2003;2;15;5.79
2003;2;16;7.20
2003;2;17;8.21
2003;2;18;7.88
2003;2;19;3.01
2003;2;20;5.73
2003;2;21;6.79
2003;2;22;3.84
2003;2;23;2.25
2003;2;24;5.43
2003;2;25;7.29
2003;2;26;6.86
2003;2;27;5.79
2003;2;28;2.36
2003;3;1;2.19
2003;3;2;1.75
2003;3;3;6.24
2003;3;4;6.93
2003;3;5;5.80
2003;3;6;2.89
2003;3;7;4.17
2003;3;8;4.71
2003;3;9;3.22
2003;3;10;4.28
2003;3;11;3.60
2003;3;12;4.96
2003;3;13;7.08
2003;3;14;6.55
2003;3;15;1.70
2003;3;16;5.99
2003;3;17;7.02
2003;3;18;6.28
2003;3;19;6.49
2003;3;20;3.66
2003;3;21;6.04
2003;3;22;6.22
2003;3;23;6.56
2003;3;24;6.04
2003;3;25;5.49
2003;3;26;5.84
2003;3;27;5.78
2003;3;28;5.39
2003;3;29;2.52
2003;3;30;1.46
2003;3;31;4.18
2003;4;1;5.71
2003;4;2;5.26
2003;4;3;1.19
2003;4;4;2.86
2003;4;5;4.95
2003;4;6;5.44
2003;4;7;5.43
2003;4;8;5.71
2003;4;9;4.56
2003;4;10;5.84
2003;4;11;4.93
2003;4;12;5.66
2003;4;13;5.60
2003;4;14;5.61
2003;4;15;5.35
2003;4;16;5.36
2003;4;17;2.86
2003;4;18;2.17
2003;4;19;3.45
2003;4;20;5.14
2003;4;21;5.00
2003;4;22;4.33
2003;4;23;0.37
2003;4;24;0.48
2003;4;25;1.32
2003;4;26;1.53
2003;4;27;1.05
2003;4;28;2.25
2003;4;29;1.00
2003;4;30;1.61
2003;5;1;3.35
2003;5;2;4.74
2003;5;3;4.55
2003;5;4;3.69
2003;5;5;3.70
2003;5;6;3.90
2003;5;7;4.64
2003;5;8;4.34
2003;5;9;4.47
2003;5;10;3.60
2003;5;11;4.14
2003;5;12;3.22
2003;5;13;3.32
2003;5;14;3.58
2003;5;15;1.82
2003;5;16;0.76
2003;5;17;1.17
2003;5;18;1.30
2003;5;19;0.51
2003;5;20;1.59
2003;5;21;0.99
2003;5;22;0.79
2003;5;23;3.82
2003;5;24;3.90
2003;5;25;3.85
2003;5;26;3.19
2003;5;27;3.92
2003;5;28;3.59
2003;5;29;3.04
2003;5;30;2.82
2003;5;31;3.05
2003;6;1;1.90
2003;6;2;0.85
2003;6;3;3.62
2003;6;4;3.61
2003;6;5;2.89
2003;6;6;3.35
2003;6;7;3.59
2003;6;8;3.59
2003;6;9;2.51
2003;6;10;0.73
2003;6;11;1.96
2003;6;12;1.91
2003;6;13;2.68
2003;6;14;2.20
2003;6;15;2.10
2003;6;16;2.31
2003;6;17;1.73
2003;6;18;0.87
2003;6;19;1.60
2003;6;20;1.74
2003;6;21;2.17
2003;6;22;2.56
2003;6;23;1.95
2003;6;24;1.93
2003;6;25;1.74
