2019,8,3,0.81845,0.05966,5
2019,8,4,0.84659,-0.06379,4
2019,8,5,0.90271,-0.18679,4
2019,8,6,0.92321,-0.32231,4
2019,8,7,0.88916,-0.38540,4
2019,8,8,0.86264,-0.38891,4
2019,8,9,0.77968,-0.30985,4
2019,8,10,0.63011,-0.19217,4
2019,8,11,0.46231,-0.07608,4
2019,8,12,0.29581,0.03828,5
2019,8,13,0.11016,0.17707,6
2019,8,14,-0.13600,0.30332,7
2019,8,15,-0.39466,0.37210,8
2019,8,16,-0.58320,0.32239,8
2019,8,17,-0.70945,0.19008,8
2019,8,18,-0.75074,0.01183,8
2019,8,19,-0.72098,-0.17972,1
2019,8,20,-0.65422,-0.33703,1
2019,8,21,-0.51985,-0.45681,1
2019,8,22,-0.35775,-0.54800,2
2019,8,23,-0.15236,-0.62627,2
2019,8,24,0.07485,-0.67618,3
2019,8,25,0.28222,-0.68962,3
2019,8,26,0.45368,-0.66962,3
2019,8,27,0.58268,-0.61582,3
2019,8,28,0.70195,-0.53213,4
2019,8,29,0.80705,-0.40947,4
2019,8,30,0.83358,-0.32177,4
2019,8,31,0.85821,-0.20489,4
2019,9,1,0.86234,-0.05019,4
2019,9,2,0.87194,0.14723,5
2019,9,3,0.86468,0.30759,5
2019,9,4,0.87517,0.46405,5
2019,9,5,0.88418,0.62054,5
2019,9,6,0.86726,0.76711,5
2019,9,7,0.77772,0.90917,6
2019,9,8,0.68637,1.03252,6
2019,9,9,0.53020,1.15966,6
2019,9,10,0.34859,1.23129,6
2019,9,11,0.15048,1.24992,6
2019,9,12,-0.07560,1.26013,7
2019,9,13,-0.34940,1.24552,7
2019,9,14,-0.60474,1.22343,7
2019,9,15,-0.89683,1.14731,7
2019,9,16,-1.10762,1.06669,8
2019,9,17,-1.31343,0.92547,8
2019,9,18,-1.47680,0.70355,8
2019,9,19,-1.65993,0.40980,8
2019,9,20,-1.83137,0.11929,8
2019,9,21,-1.98544,-0.10454,1
2019,9,22,-2.11459,-0.33796,1
2019,9,23,-2.18876,-0.56270,1
2019,9,24,-2.22023,-0.72468,1
2019,9,25,-2.22485,-0.87895,1
2019,9,26,-2.20673,-0.95595,1
2019,9,27,-2.14418,-0.92699,1
2019,9,28,-2.03277,-0.81455,1
2019,9,29,-1.90256,-0.65425,1
2019,9,30,-1.72282,-0.53601,1
2019,10,1,-1.55034,-0.39002,1
2019,10,2,-1.42111,-0.23868,1
2019,10,3,-1.31601,-0.14349,1
2019,10,4,-1.22557,-0.07424,1
2019,10,5,-1.14146,0.00726,8
2019,10,6,-1.06681,0.08886,8
2019,10,7,-0.98804,0.13323,8
2019,10,8,-0.92997,0.12013,8
2019,10,9,-0.88397,0.08048,8
2019,10,10,-0.84579,0.04681,8
2019,10,11,-0.78997,-0.03608,1
2019,10,12,-0.74563,-0.11282,1
2019,10,13,-0.70706,-0.23319,1
2019,10,14,-0.68171,-0.40141,1
2019,10,15,-0.65231,-0.61166,1
2019,10,16,-0.61136,-0.86338,2
2019,10,17,-0.50926,-1.09717,2
2019,10,18,-0.38651,-1.27972,2
2019,10,19,-0.25547,-1.44220,2
2019,10,20,-0.08328,-1.53574,2
2019,10,21,0.10219,-1.57447,3
2019,10,22,0.32929,-1.56703,3
2019,10,23,0.53756,-1.49658,3
2019,10,24,0.77766,-1.37035,3
2019,10,25,0.99287,-1.19047,3
2019,10,26,1.19614,-0.96069,4
2019,10,27,1.39754,-0.74395,4
2019,10,28,1.60198,-0.47065,4
2019,10,29,1.78711,-0.18168,4
2019,10,30,1.93945,0.11676,5
2019,10,31,2.08107,0.37385,5
2019,11,1,2.21184,0.62470,5
2019,11,2,2.30924,0.90167,5
2019,11,3,2.38348,1.12766,5
2019,11,4,2.37200,1.37954,5
2019,11,5,2.25139,1.58069,5
2019,11,6,2.00228,1.80858,5
2019,11,7,1.71321,1.91569,6
2019,11,8,1.34375,1.98279,6
2019,11,9,0.96557,1.95184,6
2019,11,10,0.52940,1.87735,6
2019,11,11,0.11002,1.73904,6
2019,11,12,-0.29789,1.59537,7
2019,11,13,-0.63142,1.42251,7
2019,11,14,-0.87622,1.20457,7
2019,11,15,-1.02738,0.97046,8
2019,11,16,-1.11408,0.73823,8
2019,11,17,-1.11989,0.49514,8
2019,11,18,-1.03881,0.26941,8
2019,11,19,-0.89088,0.13616,8
2019,11,20,-0.74708,0.05795,8
2019,11,21,-0.64382,-0.01319,1
2019,11,22,-0.60335,-0.04928,1
2019,11,23,-0.58855,-0.07015,1
2019,11,24,-0.61940,-0.12062,1
2019,11,25,-0.65556,-0.18153,1
2019,11,26,-0.67755,-0.20230,1
2019,11,27,-0.68997,-0.21231,1
2019,11,28,-0.72545,-0.25084,1
2019,11,29,-0.76005,-0.30032,1
2019,11,30,-0.74317,-0.38419,1
2019,12,1,-0.65619,-0.48190,1
2019,12,2,-0.53918,-0.58968,2
2019,12,3,-0.41864,-0.70087,2
2019,12,4,-0.32317,-0.75505,2
2019,12,5,-0.26612,-0.81987,2
2019,12,6,-0.25120,-0.87925,2
2019,12,7,-0.23656,-0.93424,2
2019,12,8,-0.22987,-0.99895,2
2019,12,9,-0.19792,-1.08807,2
2019,12,10,-0.15319,-1.18418,2
2019,12,11,-0.07778,-1.23309,2
2019,12,12,0.03458,-1.21894,3
2019,12,13,0.14615,-1.20746,3
2019,12,14,0.28708,-1.16208,3
2019,12,15,0.35621,-1.07901,3
2019,12,16,0.42231,-0.95455,3
2019,12,17,0.46154,-0.81014,3
2019,12,18,0.50657,-0.61752,3
2019,12,19,0.49480,-0.38722,4
2019,12,20,0.45662,-0.16678,4
2019,12,21,0.39130,0.03146,5
2019,12,22,0.28534,0.21899,5
2019,12,23,0.16931,0.38120,6
2019,12,24,0.07375,0.48005,6
2019,12,25,-0.03151,0.53242,7
2019,12,26,-0.12932,0.55895,7
2019,12,27,-0.21445,0.54253,7
2019,12,28,-0.25102,0.47816,7
2019,12,29,-0.29438,0.39135,7
2019,12,30,-0.29594,0.26221,8
2019,12,31,-0.22446,0.11651,8
