2018;7;29;4.32
2018;7;30;6.01
2018;7;31;8.71
2018;8;1;7.23
2018;8;2;6.96
2018;8;3;6.8
2018;8;4;11
2018;8;5;11.31
2018;8;6;10.36
2018;8;7;3.65
2018;8;8;12.27
2018;8;9;14.69
2018;8;10;16.01
2018;8;11;14.43
2018;8;12;11.48
2018;8;13;6.32
2018;8;14;13.31
2018;8;15;15.09
2018;8;16;14.6
2018;8;17;12.73
2018;8;18;9.15
2018;8;19;8.32
2018;8;20;8.98
2018;8;21;10.8
2018;8;22;10.4
2018;8;23;2.48
2018;8;24;4.97
2018;8;25;13.01
2018;8;26;15.92
2018;8;27;14.33
2018;8;28;13.59
2018;8;29;12.31
2018;8;30;9.49
2018;8;31;5.23
2018;9;1;6.86
2018;9;2;12.81
2018;9;3;17.04
2018;9;4;18.48
2018;9;5;14.03
2018;9;6;14.87
2018;9;7;14.76
2018;9;8;15.23
2018;9;9;14.94
2018;9;10;15.38
2018;9;11;13.71
2018;9;12;12.42
2018;9;13;12.79
2018;9;14;12.15
2018;9;15;9.47
2018;9;16;10.9
2018;9;17;12.56
2018;9;18;4.69
2018;9;19;10.16
2018;9;20;12.68
2018;9;21;14.83
2018;9;22;11.58
2018;9;23;12.64
2018;9;24;15.8
2018;9;25;16.21
2018;9;26;15.33
2018;9;27;12.26
2018;9;28;12.47
2018;9;29;8.74
2018;9;30;8.91
2018;10;1;11.23
2018;10;2;12.32
2018;10;3;14.48
2018;10;4;17.04
2018;10;5;16.28
2018;10;6;15.58
2018;10;7;14.2
2018;10;8;9.83
2018;10;9;11.26
2018;10;10;13.07
2018;10;11;9.58
2018;10;12;10.44
2018;10;13;10.08
2018;10;14;12.51
2018;10;15;14.66
2018;10;16;11.37
2018;10;17;10.72
2018;10;18;13.92
2018;10;19;14.67
2018;10;20;14.4
2018;10;21;16.17
2018;10;22;17.12
2018;10;23;14.44
2018;10;24;14.3
2018;10;25;15.44
2018;10;26;17.08
2018;10;27;17.62
2018;10;28;17.14
2018;10;29;14.19
2018;10;30;13.05
2018;10;31;14.67
2018;11;1;17.19
2018;11;2;14.12
2018;11;3;16.78
2018;11;4;16.45
2018;11;5;18.23
2018;11;6;19.48
2018;11;7;20.56
2018;11;8;20.83
2018;11;9;18.76
2018;11;10;15.12
2018;11;11;12.82
2018;11;12;9.68
2018;11;13;10.16
2018;11;14;16.23
2018;11;15;18.54
2018;11;16;17.17
2018;11;17;15.28
2018;11;18;20.41
2018;11;19;21.71
2018;11;20;21.87
2018;11;21;20.56
2018;11;22;19.79
2018;11;23;19.43
2018;11;24;20.27
2018;11;25;20.18
2018;11;26;18.68
2018;11;27;18.98
2018;11;28;18.67
2018;11;29;18.48
2018;11;30;18.3
2018;12;1;17.76
2018;12;2;18.37
2018;12;3;17.55
2018;12;4;11.15
2018;12;5;14.93
2018;12;6;17.9
2018;12;7;18.18
2018;12;8;16.22
2018;12;9;18.5
2018;12;10;19.48
2018;12;11;18.51
2018;12;12;18.91
2018;12;13;14.91
2018;12;14;16.69
2018;12;15;19.27
2018;12;16;21.33
2018;12;17;20.4
2018;12;18;20.5
2018;12;19;19.98
2018;12;20;18.46
2018;12;21;19.61
2018;12;22;19.94
2018;12;23;22.17
2018;12;24;22.24
2018;12;25;21.69
2018;12;26;20.78
2018;12;27;21.42
2018;12;28;21.65
2018;12;29;19.57
2018;12;30;21.97
2018;12;31;22.16
2019;1;1;22.76
2019;1;2;22.82
2019;1;3;24.19
2019;1;4;23.13
2019;1;5;21.93
2019;1;6;18.67
2019;1;7;16.96
2019;1;8;16.01
2019;1;9;15.13
2019;1;10;17.15
2019;1;11;18.26
2019;1;12;18.48
2019;1;13;17.02
2019;1;14;16.65
2019;1;15;19.4
2019;1;16;19.57
2019;1;17;17.23
2019;1;18;20.64
2019;1;19;22
2019;1;20;22.86
2019;1;21;22.74
2019;1;22;23.27
2019;1;23;22.81
2019;1;24;23.94
2019;1;25;25.89
2019;1;26;26.58
2019;1;27;25.41
2019;1;28;24.05
2019;1;29;22.46
2019;1;30;22.73
2019;1;31;22.79
2019;2;1;22.6
2019;2;2;25.2
2019;2;3;24.2
2019;2;4;24.17
2019;2;5;26.16
2019;2;6;25.71
2019;2;7;24.08
2019;2;8;23.07
2019;2;9;22.48
2019;2;10;20.65
2019;2;11;18.94
2019;2;12;20.3
2019;2;13;18.19
2019;2;14;22.87
2019;2;15;23.04
2019;2;16;21.1
2019;2;17;20.76
2019;2;18;21.07
2019;2;19;21.77
2019;2;20;20.94
2019;2;21;20.52
2019;2;22;22.33
2019;2;23;22.12
2019;2;24;20.15
2019;2;25;19.15
2019;2;26;19.02
2019;2;27;19.2
2019;2;28;20.24
2019;3;1;20.9
2019;3;2;20.12
2019;3;3;19.96
2019;3;4;18.07
2019;3;5;20.11
2019;3;6;20.49
2019;3;7;19.75
2019;3;8;17.76
2019;3;9;19.33
2019;3;10;16.71
2019;3;11;16.89
2019;3;12;18.11
2019;3;13;19.34
2019;3;14;18.62
2019;3;15;17.15
2019;3;16;16.39
2019;3;17;16.48
2019;3;18;18.36
2019;3;19;17.01
2019;3;20;18.72
2019;3;21;18.82
2019;3;22;19.76
2019;3;23;20.41
2019;3;24;19.05
2019;3;25;18.19
2019;3;26;18.3
2019;3;27;18.52
2019;3;28;19.15
2019;3;29;20.21
2019;3;30;19.37
2019;3;31;16.16
2019;4;1;17.49
2019;4;2;19.73
2019;4;3;18.31
2019;4;4;16.12
2019;4;5;16.98
2019;4;6;18.84
2019;4;7;19.58
2019;4;8;18.15
2019;4;9;15.96
2019;4;10;15.85
2019;4;11;16.62
2019;4;12;16.11
2019;4;13;15.02
2019;4;14;16.06
2019;4;15;18.71
2019;4;16;19.44
2019;4;17;18.96
2019;4;18;17.55
2019;4;19;15.64
2019;4;20;13.87
2019;4;21;11.4
2019;4;22;11.58
2019;4;23;13.8
2019;4;24;9.8
2019;4;25;11.37
2019;4;26;14.02
2019;4;27;16.58
2019;4;28;17.65
2019;4;29;17.26
2019;4;30;15.16
2019;5;1;17.29
2019;5;2;16.94
2019;5;3;15.14
2019;5;4;13.83
2019;5;5;14.49
2019;5;6;17
2019;5;7;15.2
2019;5;8;13.62
2019;5;9;8.11
2019;5;10;9.93
2019;5;11;11.08
2019;5;12;14.58
2019;5;13;16.9
2019;5;14;17.11
2019;5;15;17.01
2019;5;16;15.15
2019;5;17;10.33
2019;5;18;9.44
2019;5;19;10.86
2019;5;20;6.09
2019;5;21;4.14
2019;5;22;6.93
2019;5;23;10.58
2019;5;24;13.98
2019;5;25;11.27
2019;5;26;7.79
2019;5;27;6.9
2019;5;28;8.51
2019;5;29;7.73
2019;5;30;6.98
2019;5;31;5.63
2019;6;1;6.1
2019;6;2;9.83
2019;6;3;14.93
2019;6;4;13.96
2019;6;5;10.64
2019;6;6;5.12
2019;6;7;9.24
2019;6;8;11.44
2019;6;9;12.42
2019;6;10;12.75
2019;6;11;8.98
